Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
7,16,14.5,197.604,531.33,0,29.90,0,-9999.00,-9999,-9999.00,-9999,0.00,44.09,43.68,0,278.39,0,0,0,10.839,8.168,-8.426,0,19.265,-12.394,0,20.562,-8.426,0,19.265,-12.394,0,20.562
7,16,15.0,197.625,472.54,0,30.06,0,-9999.00,-9999,-9999.00,-9999,0.00,44.09,37.52,0,283.43,0,0,0,10.914,8.215,-9.072,0,19.986,-8.347,0,16.562,-9.072,0,19.986,-8.347,0,16.562
7,16,15.5,197.646,413.74,0,30.22,0,-9999.00,-9999,-9999.00,-9999,0.00,44.08,31.37,0,288.47,0,0,0,10.989,8.262,-9.191,0,20.180,-4.300,0,12.563,-9.191,0,20.180,-4.300,0,12.563
7,16,16.0,197.667,289.20,0,30.09,0,-9999.00,-9999,-9999.00,-9999,0.00,44.08,12.34,0,211.00,0,0,0,10.927,8.225,-4.835,0,15.762,-1.703,0,9.928,-4.835,0,15.762,-1.703,0,9.928
7,16,16.5,197.688,164.66,0,29.95,0,-9999.00,-9999,-9999.00,-9999,0.00,44.07,-6.69,0,133.52,0,0,0,10.864,8.188,-1.350,0,12.214,0.895,0,7.293,-1.350,0,12.214,0.895,0,7.293
7,16,17.0,197.708,90.34,0,29.30,0,-9999.00,-9999,-9999.00,-9999,0.00,44.06,-2.14,0,59.44,0,0,0,10.559,8.000,-1.168,0,11.728,2.323,0,5.678,-1.168,0,11.728,2.323,0,5.678
7,16,17.5,197.729,16.02,0,28.65,0,-9999.00,-9999,-9999.00,-9999,0.00,44.06,2.41,0,-14.65,0,32,0,10.258,7.814,8.239,1,2.019,3.750,0,4.064,3.152,1,7.106,3.750,0,4.064
7,16,18.0,197.750,8.01,0,28.13,0,-9999.00,-9999,-9999.00,-9999,0.00,44.06,-4.37,0,-1.47,0,96,0,10.020,7.667,8.392,1,1.628,11.719,0,-4.052,6.059,1,3.962,11.719,0,-4.052
7,16,18.5,197.771,0.00,0,27.61,0,-9999.00,-9999,-9999.00,-9999,0.00,44.05,-11.16,0,11.70,0,64,0,9.784,7.520,8.453,1,1.331,19.688,0,-12.168,6.591,1,3.194,19.688,0,-12.168
7,16,19.0,197.792,0.00,0,27.17,0,-9999.00,-9999,-9999.00,-9999,0.00,44.05,-5.53,0,12.48,0,32,0,9.589,7.397,8.453,1,1.135,15.257,0,-7.859,6.866,1,2.723,15.257,0,-7.859
7,16,19.5,197.813,0.00,0,26.73,0,-9999.00,-9999,-9999.00,-9999,0.00,44.04,0.10,0,13.26,0,96,0,9.394,7.275,8.453,1,0.941,10.825,0,-3.550,7.040,1,2.354,10.826,0,-3.550
7,16,20.0,197.833,0.00,0,26.56,0,-9999.00,-9999,-9999.00,-9999,0.00,44.04,-3.83,0,10.35,0,96,0,9.317,7.228,8.453,1,0.864,2.896,0,4.332,7.092,1,2.226,2.896,0,4.332
7,16,20.5,197.854,0.00,0,26.39,0,-9999.00,-9999,-9999.00,-9999,0.00,44.04,-7.76,0,7.44,0,96,0,9.241,7.180,8.453,1,0.788,-5.034,0,12.214,7.137,1,2.104,-5.034,0,12.214
7,16,21.0,197.875,0.00,0,26.23,0,-9999.00,-9999,-9999.00,-9999,0.00,44.03,-12.09,0,7.77,0,64,0,9.174,7.138,8.453,1,0.720,2.462,0,4.677,7.174,1,2.000,2.462,0,4.677
7,16,21.5,197.896,0.00,0,26.08,0,-9999.00,-9999,-9999.00,-9999,0.00,44.03,-16.42,0,8.09,0,0,0,9.107,7.097,8.406,0,0.701,9.957,0,-2.861,8.406,0,0.701,9.957,0,-2.861
7,16,22.0,197.917,0.00,0,25.96,0,-9999.00,-9999,-9999.00,-9999,0.00,44.02,-17.65,0,8.97,0,0,0,9.056,7.065,7.917,0,1.139,6.880,0,0.185,7.917,0,1.139,6.880,0,0.185
7,16,22.5,197.938,0.00,0,25.85,0,-9999.00,-9999,-9999.00,-9999,0.00,44.02,-18.87,0,9.85,0,0,0,9.006,7.034,7.533,0,1.473,3.804,0,3.231,7.533,0,1.473,3.804,0,3.231
7,16,23.0,197.958,0.00,0,25.71,0,-9999.00,-9999,-9999.00,-9999,0.00,44.02,-18.39,0,15.55,0,0,0,8.946,6.997,8.880,0,0.067,5.441,0,1.556,8.880,0,0.067,5.441,0,1.556
7,16,23.5,197.979,0.00,0,25.57,0,-9999.00,-9999,-9999.00,-9999,0.00,44.01,-17.92,0,21.24,0,0,0,8.886,6.960,9.006,0,-0.119,7.079,0,-0.119,9.006,0,-0.119,7.079,0,-0.119
7,17,0.0,198.000,0.00,0,25.34,0,-9999.00,-9999,-9999.00,-9999,0.00,44.01,-18.99,0,8.09,0,0,0,8.784,6.895,10.797,0,-2.012,3.976,0,2.919,10.797,0,-2.012,3.976,0,2.919
7,17,0.5,198.021,0.00,0,25.10,0,-9999.00,-9999,-9999.00,-9999,0.00,44.01,-20.06,0,-5.05,0,0,0,8.683,6.831,10.961,0,-2.278,0.873,0,5.958,10.961,0,-2.278,0.873,0,5.958
7,17,1.0,198.042,0.00,0,24.81,0,-9999.00,-9999,-9999.00,-9999,0.00,44.00,-18.30,0,1.46,0,0,0,8.557,6.751,15.742,0,-7.185,10.950,0,-4.199,15.742,0,-7.185,10.950,0,-4.199
7,17,1.5,198.063,0.00,0,24.51,0,-9999.00,-9999,-9999.00,-9999,0.00,44.00,-16.54,0,7.97,0,0,0,8.432,6.671,16.479,0,-8.047,21.027,0,-14.356,16.479,0,-8.047,21.027,0,-14.356
7,17,2.0,198.083,0.00,0,24.39,0,-9999.00,-9999,-9999.00,-9999,0.00,44.00,-14.01,0,9.82,0,0,0,8.380,6.638,9.769,0,-1.389,11.917,0,-5.279,9.769,0,-1.389,11.916,0,-5.279
7,17,2.5,198.104,0.00,0,24.26,0,-9999.00,-9999,-9999.00,-9999,0.00,44.01,-11.48,0,11.68,0,0,0,8.327,6.605,9.336,0,-1.009,2.806,0,3.799,9.336,0,-1.009,2.806,0,3.799
7,17,3.0,198.125,0.00,0,24.13,0,-9999.00,-9999,-9999.00,-9999,0.19,44.00,-6.94,1,4.57,1,0,0,8.271,6.569,13.703,0,-5.432,6.220,0,0.350,13.703,0,-5.432,6.220,0,0.350
7,17,3.5,198.146,0.00,0,24.00,0,-9999.00,-9999,-9999.00,-9999,0.19,44.00,-6.94,1,4.57,1,0,0,8.215,6.534,14.234,0,-6.018,9.633,0,-3.099,14.234,0,-6.018,9.633,0,-3.099
7,17,4.0,198.167,0.00,0,23.89,0,-9999.00,-9999,-9999.00,-9999,0.00,44.00,-6.92,1,4.57,1,0,0,8.171,6.506,4.829,0,3.342,9.412,0,-2.906,4.829,0,3.342,9.412,0,-2.906
7,17,4.5,198.188,0.00,0,23.79,0,-9999.00,-9999,-9999.00,-9999,0.00,44.00,-7.51,0,6.77,0,32,0,8.127,6.478,8.453,1,-0.326,9.191,0,-2.713,8.287,1,-0.160,9.191,0,-2.713
7,17,5.0,198.208,0.85,0,23.63,0,-9999.00,-9999,-9999.00,-9999,0.00,44.00,-8.77,0,5.31,0,96,0,8.062,6.437,8.453,1,-0.391,7.601,0,-1.164,8.405,1,-0.343,7.601,0,-1.164
7,17,5.5,198.229,1.69,0,23.47,0,-9999.00,-9999,-9999.00,-9999,0.00,44.00,-10.03,0,3.85,0,96,0,7.998,6.396,8.453,1,-0.456,6.010,0,0.385,8.525,1,-0.527,6.010,0,0.385
7,17,6.0,198.250,34.13,0,23.47,0,-9999.00,-9999,-9999.00,-9999,0.00,44.00,-8.63,0,7.20,0,96,0,7.995,6.395,5.322,1,2.673,4.628,0,1.766,6.948,1,1.047,4.628,0,1.766
7,17,6.5,198.271,66.56,0,23.46,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,-7.23,0,10.55,0,96,0,7.992,6.394,3.215,1,4.778,3.246,0,3.147,5.706,1,2.286,3.246,0,3.147
7,17,7.0,198.292,149.16,0,23.77,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,-0.31,0,34.82,0,64,0,8.120,6.478,0.066,1,8.054,-1.518,0,7.997,2.807,1,5.313,-1.518,0,7.997
7,17,7.5,198.313,231.75,0,24.08,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,6.62,0,59.08,0,0,0,8.249,6.563,-3.696,0,11.945,-6.283,0,12.846,-3.696,0,11.945,-6.283,0,12.846
7,17,8.0,198.333,343.80,0,24.81,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,33.32,0,127.48,0,0,0,8.557,6.764,-11.154,0,19.711,-13.127,0,19.891,-11.154,0,19.711,-13.127,0,19.891
7,17,8.5,198.354,455.84,0,25.54,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,60.02,0,195.89,0,0,0,8.870,6.967,-13.264,0,22.134,-19.971,0,26.938,-13.264,0,22.134,-19.971,0,26.938
7,17,9.0,198.375,486.20,0,25.83,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,76.84,0,227.43,0,0,0,8.999,7.051,-15.731,0,24.730,-20.856,0,27.907,-15.731,0,24.730,-20.856,0,27.907
7,17,9.5,198.396,516.56,0,26.13,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,93.66,0,258.98,0,0,0,9.128,7.135,-22.926,0,32.054,-21.742,0,28.877,-22.926,0,32.054,-21.742,0,28.877
7,17,10.0,198.417,519.07,0,26.55,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,94.60,0,216.86,0,0,0,9.312,7.253,-18.931,0,28.242,-18.628,0,25.881,-18.931,0,28.242,-18.628,0,25.881
7,17,10.5,198.438,521.58,0,26.96,0,-9999.00,-9999,-9999.00,-9999,0.00,43.99,95.54,0,174.74,0,0,0,9.496,7.372,-14.077,0,23.573,-15.514,0,22.886,-14.077,0,23.573,-15.514,0,22.886
7,17,11.0,198.458,599.44,0,27.05,0,-9999.00,-9999,-9999.00,-9999,0.76,43.98,85.80,1,281.79,1,0,0,9.533,7.396,-18.105,0,27.639,-16.647,0,24.043,-18.105,0,27.639,-16.647,0,24.043
7,17,11.5,198.479,677.31,0,27.13,0,-9999.00,-9999,-9999.00,-9999,0.76,43.97,102.16,1,317.56,1,0,0,9.571,7.421,-20.768,0,30.338,-17.779,0,25.200,-20.768,0,30.338,-17.779,0,25.200
7,17,12.0,198.500,701.51,0,27.57,0,-9999.00,-9999,-9999.00,-9999,0.00,43.97,104.76,1,326.84,1,0,0,9.768,7.547,-15.133,0,24.901,-14.931,0,22.478,-15.133,0,24.901,-14.931,0,22.478
7,17,12.5,198.521,725.72,0,28.01,0,-9999.00,-9999,-9999.00,-9999,0.00,43.96,63.76,0,437.67,0,0,0,9.986,7.685,-15.194,0,25.180,-12.082,0,19.768,-15.194,0,25.180,-12.082,0,19.768
7,17,13.0,198.542,724.92,0,28.36,0,-9999.00,-9999,-9999.00,-9999,0.00,43.96,84.13,0,485.57,0,0,0,10.167,7.800,-13.081,0,23.248,-13.304,0,21.104,-13.081,0,23.248,-13.304,0,21.104
7,17,13.5,198.563,724.11,0,28.72,0,-9999.00,-9999,-9999.00,-9999,0.00,43.96,104.49,0,533.47,0,0,0,10.349,7.916,-12.504,0,22.853,-14.525,0,22.441,-12.504,0,22.853,-14.525,0,22.441
7,17,14.0,198.583,623.22,0,28.89,0,-9999.00,-9999,-9999.00,-9999,0.00,43.95,87.04,0,389.13,0,0,0,10.450,7.980,-10.870,0,21.320,-10.485,0,18.465,-10.870,0,21.320,-10.485,0,18.465
7,17,14.5,198.604,522.33,0,29.07,0,-9999.00,-9999,-9999.00,-9999,0.00,43.95,69.59,0,244.79,0,0,0,10.552,8.044,-9.092,0,19.644,-6.446,0,14.490,-9.092,0,19.644,-6.446,0,14.490
7,17,15.0,198.625,335.15,0,26.99,0,-9999.00,-9999,-9999.00,-9999,1.52,43.94,24.96,1,133.72,1,0,0,9.618,7.457,-3.078,0,12.696,-4.424,0,11.882,-3.078,0,12.696,-4.424,0,11.882
7,17,15.5,198.646,147.97,0,24.92,0,-9999.00,-9999,-9999.00,-9999,1.52,43.93,-0.43,1,51.91,1,0,0,8.718,6.882,0.654,0,8.064,-2.402,0,9.284,0.654,0,8.064,-2.402,0,9.284
7,17,16.0,198.667,94.42,0,24.63,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-4.76,1,34.01,1,0,0,8.613,6.815,1.644,0,6.969,1.554,0,5.261,1.644,0,6.969,1.554,0,5.261
7,17,16.5,198.688,40.87,0,24.35,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-15.94,0,85.62,0,0,0,8.508,6.748,3.207,0,5.301,5.511,0,1.237,3.207,0,5.301,5.511,0,1.237
7,17,17.0,198.708,26.57,0,24.34,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-12.83,0,58.32,0,0,0,8.518,6.755,3.707,0,4.811,7.030,0,-0.275,3.707,0,4.811,7.030,0,-0.275
7,17,17.5,198.729,12.26,0,24.33,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-9.73,0,31.03,0,32,0,8.528,6.762,8.364,1,0.164,8.549,0,-1.786,7.839,1,0.690,8.549,0,-1.786
7,17,18.0,198.750,6.13,0,24.35,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-10.28,0,23.25,0,96,0,8.552,6.779,8.434,1,0.118,7.499,0,-0.721,7.873,1,0.679,7.499,0,-0.721
7,17,18.5,198.771,0.00,0,24.36,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-10.83,0,15.48,0,96,0,8.576,6.795,8.434,1,0.142,6.450,0,0.345,7.861,1,0.716,6.450,0,0.345
7,17,19.0,198.792,0.00,0,24.17,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-12.14,0,15.06,0,96,0,8.510,6.753,8.434,1,0.076,9.827,0,-3.074,7.989,1,0.521,9.827,0,-3.074
7,17,19.5,198.813,0.00,0,23.99,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-13.45,0,14.64,0,64,0,8.444,6.711,8.434,1,0.010,13.205,0,-6.493,8.127,1,0.318,13.205,0,-6.493
7,17,20.0,198.833,0.00,0,23.80,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-9.48,0,8.25,0,32,0,8.380,6.670,8.434,1,-0.054,7.928,0,-1.257,8.269,1,0.111,7.928,0,-1.257
7,17,20.5,198.854,0.00,0,23.61,0,-9999.00,-9999,-9999.00,-9999,0.00,43.92,-5.51,0,1.87,0,96,32,8.316,6.629,8.434,1,-0.118,7.008,1,-0.379,8.417,1,-0.101,5.151,1,1.478
7,17,21.0,198.875,0.00,0,23.79,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-5.17,0,0.33,0,96,64,8.407,6.689,8.434,1,-0.027,7.005,1,-0.315,8.276,1,0.131,5.264,1,1.425
7,17,21.5,198.896,0.00,0,23.97,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-4.83,0,-1.21,0,96,0,8.498,6.750,8.434,1,0.064,3.417,0,3.333,8.139,1,0.359,3.417,0,3.333
7,17,22.0,198.917,0.00,0,23.98,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-10.52,0,-1.30,0,96,0,8.518,6.763,8.434,1,0.084,7.769,0,-1.005,8.132,1,0.387,7.769,0,-1.005
7,17,22.5,198.938,0.00,0,23.99,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-16.22,0,-1.39,0,64,0,8.538,6.777,8.434,1,0.104,12.121,0,-5.344,8.124,1,0.415,12.121,0,-5.344
7,17,23.0,198.958,0.00,0,23.91,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-8.79,0,-0.26,0,32,0,8.522,6.768,8.434,1,0.088,8.251,0,-1.484,8.179,1,0.343,8.251,0,-1.484
7,17,23.5,198.979,0.00,0,23.84,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-1.37,0,0.87,0,96,32,8.506,6.758,8.434,1,0.071,7.320,1,-0.562,8.235,1,0.270,5.299,1,1.459
7,18,0.0,199.000,0.00,0,23.67,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-1.20,0,0.47,0,96,96,8.449,6.722,8.434,1,0.015,7.295,1,-0.573,8.364,1,0.085,5.192,1,1.530
7,18,0.5,199.021,0.00,0,23.51,0,-9999.00,-9999,-9999.00,-9999,0.00,43.90,-1.03,0,0.07,0,96,96,8.393,6.686,8.434,1,-0.041,7.205,1,-0.519,8.491,1,-0.098,5.044,1,1.642
7,18,1.0,199.042,0.00,0,23.55,0,-9999.00,-9999,-9999.00,-9999,0.00,43.90,-1.68,0,-0.14,0,96,96,8.425,6.708,8.434,1,-0.009,7.159,1,-0.451,8.459,1,-0.034,5.071,1,1.636
7,18,1.5,199.063,0.00,0,23.59,0,-9999.00,-9999,-9999.00,-9999,0.00,43.90,-2.32,0,-0.34,0,96,96,8.458,6.730,8.434,1,0.024,7.144,1,-0.414,8.427,1,0.030,5.099,1,1.631
7,18,2.0,199.083,0.00,0,23.36,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-1.34,0,-0.22,0,96,96,8.374,6.676,8.434,1,-0.060,7.144,1,-0.468,8.611,1,-0.237,4.946,1,1.730
7,18,2.5,199.104,0.00,0,23.14,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-0.35,0,-0.10,0,96,96,8.291,6.623,8.434,1,-0.143,7.123,1,-0.501,8.796,1,-0.505,4.783,1,1.840
7,18,3.0,199.125,0.00,0,23.08,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-1.15,0,-0.71,0,96,96,8.282,6.618,8.615,1,-0.333,7.083,1,-0.465,8.841,1,-0.558,4.743,1,1.875
7,18,3.5,199.146,0.00,0,23.02,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-1.94,0,-1.32,0,96,96,8.273,6.613,8.615,1,-0.342,7.069,1,-0.457,8.885,1,-0.612,4.701,1,1.911
7,18,4.0,199.167,0.00,0,22.79,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-2.56,0,-1.88,0,96,96,8.188,6.558,8.615,1,-0.427,7.069,1,-0.511,9.068,1,-0.880,4.518,1,2.039
7,18,4.5,199.188,0.00,0,22.56,0,-9999.00,-9999,-9999.00,-9999,0.00,43.90,-3.18,0,-2.45,0,96,64,8.103,6.503,8.615,1,-0.512,7.069,1,-0.566,9.245,1,-1.142,4.328,1,2.175
7,18,5.0,199.208,1.10,0,22.24,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-2.93,0,5.79,0,96,0,7.979,6.422,8.615,1,-0.637,2.631,0,3.791,9.472,1,-1.493,2.631,0,3.791
7,18,5.5,199.229,2.20,0,21.92,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-2.69,0,14.02,0,96,0,7.855,6.341,8.615,1,-0.760,-4.743,0,11.084,9.669,1,-1.814,-4.743,0,11.084
7,18,6.0,199.250,41.66,0,21.90,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-6.22,1,14.55,1,64,0,7.861,6.346,5.895,1,1.967,-2.071,0,8.417,5.662,1,2.199,-2.071,0,8.417
7,18,6.5,199.271,81.12,0,21.88,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-6.20,1,25.99,1,0,0,7.868,6.351,19.675,0,-11.808,0.601,0,5.750,19.675,0,-11.808,0.601,0,5.750
7,18,7.0,199.292,129.34,0,22.27,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,-1.44,1,54.48,1,0,0,8.047,6.470,8.353,0,-0.306,0.697,0,5.773,8.353,0,-0.306,0.697,0,5.773
7,18,7.5,199.313,177.56,0,22.65,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,8.46,1,88.33,1,0,0,8.229,6.591,-2.603,0,10.832,0.793,0,5.797,-2.603,0,10.832,0.793,0,5.797
7,18,8.0,199.333,337.02,0,23.03,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,29.33,1,136.95,1,8,3,8.408,6.709,-28.311,0,36.719,-4.449,1,11.157,-28.311,0,36.719,-8.055,1,14.764
7,18,8.5,199.354,496.48,0,23.40,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,100.19,0,271.29,0,8,16,8.589,6.827,-38.891,0,47.481,-13.281,1,20.108,-38.891,0,47.481,-12.987,1,19.815
7,18,9.0,199.375,507.32,0,24.37,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,69.92,0,210.14,0,0,3,9.041,7.121,-30.852,0,39.893,-13.963,1,21.084,-30.852,0,39.893,-12.774,1,19.895
7,18,9.5,199.396,518.15,0,25.34,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,39.65,0,149.00,0,8,0,9.504,7.419,-16.531,0,26.034,-13.665,0,21.084,-16.531,0,26.034,-13.665,0,21.084
7,18,10.0,199.417,536.04,0,26.06,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,69.02,0,253.82,0,3,0,9.856,7.644,-13.365,1,23.221,-16.733,0,24.377,-8.114,1,17.970,-16.733,0,24.377
7,18,10.5,199.438,553.93,0,26.77,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,98.40,0,358.65,0,16,0,10.215,7.872,-12.820,1,23.034,-19.801,0,27.673,-8.828,1,19.042,-19.801,0,27.673
7,18,11.0,199.458,605.18,0,27.22,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,95.22,0,303.97,0,3,0,10.451,8.022,-11.569,1,22.020,-17.405,0,25.427,-10.314,1,20.765,-17.405,0,25.427
7,18,11.5,199.479,656.42,0,27.67,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,92.04,0,249.28,0,0,0,10.690,8.173,-14.312,0,25.002,-15.009,0,23.181,-14.312,0,25.002,-15.009,0,23.181
7,18,12.0,199.500,579.45,0,27.88,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,78.77,0,246.60,0,0,0,10.812,8.250,-11.706,0,22.518,-12.667,0,20.917,-11.706,0,22.518,-12.667,0,20.917
7,18,12.5,199.521,502.47,0,28.09,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,65.49,0,243.92,0,0,0,10.912,8.316,-11.140,0,22.052,-10.325,0,18.641,-11.140,0,22.052,-10.325,0,18.641
7,18,13.0,199.542,616.42,0,28.47,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,78.47,0,354.54,0,0,0,11.098,8.435,-13.201,0,24.300,-11.920,0,20.355,-13.201,0,24.300,-11.920,0,20.355
7,18,13.5,199.563,730.38,0,28.85,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,91.45,0,465.17,0,0,0,11.285,8.554,-14.044,0,25.329,-13.515,0,22.069,-14.044,0,25.329,-13.515,0,22.069
7,18,14.0,199.583,498.76,0,28.54,0,-9999.00,-9999,-9999.00,-9999,0.00,43.91,67.06,0,292.10,0,0,0,11.123,8.457,-8.989,0,20.113,-9.240,0,17.697,-8.989,0,20.113,-9.240,0,17.697
7,18,14.5,199.604,267.15,0,28.22,0,-9999.00,-9999,-9999.00,-9999,0.00,43.90,42.68,0,119.04,0,0,0,10.963,8.360,-5.077,0,16.040,-4.965,0,13.324,-5.077,0,16.040,-4.965,0,13.324
7,18,15.0,199.625,209.66,0,27.46,0,-9999.00,-9999,-9999.00,-9999,0.00,43.89,18.76,0,86.36,0,0,0,10.584,8.126,-4.788,0,15.372,-3.584,0,11.710,-4.788,0,15.372,-3.584,0,11.710
7,18,15.5,199.646,152.17,0,26.70,0,-9999.00,-9999,-9999.00,-9999,0.00,43.88,-5.16,0,53.67,0,0,0,10.212,7.894,-3.952,0,14.163,-2.204,0,10.097,-3.952,0,14.163,-2.204,0,10.097
7,18,16.0,199.667,143.24,0,26.87,0,-9999.00,-9999,-9999.00,-9999,0.00,43.88,-5.04,0,53.06,0,0,0,10.287,7.944,-3.358,0,13.645,2.998,0,4.946,-3.358,0,13.645,2.998,0,4.946
7,18,16.5,199.688,134.31,0,27.03,0,-9999.00,-9999,-9999.00,-9999,0.00,43.88,-4.92,0,52.44,0,0,0,10.362,7.994,-2.831,0,13.193,8.200,0,-0.206,-2.831,0,13.193,8.200,0,-0.206
7,18,17.0,199.708,75.80,0,27.06,0,-9999.00,-9999,-9999.00,-9999,0.00,43.88,-6.17,0,31.74,0,0,0,10.371,8.004,-0.560,0,10.931,1.955,0,6.048,-0.560,0,10.931,1.955,0,6.048
7,18,17.5,199.729,17.29,0,27.08,0,-9999.00,-9999,-9999.00,-9999,0.00,43.88,-7.41,0,11.04,0,0,0,10.381,8.013,0.745,0,9.636,-4.290,0,12.302,0.745,0,9.636,-4.290,0,12.302
7,18,18.0,199.750,8.64,0,26.78,0,-9999.00,-9999,-9999.00,-9999,0.00,43.88,-11.35,0,8.91,0,0,0,10.228,7.919,4.749,0,5.480,2.607,0,5.312,4.749,0,5.480,2.607,0,5.312
7,18,18.5,199.771,0.00,0,26.47,0,-9999.00,-9999,-9999.00,-9999,0.00,43.87,-15.30,0,6.78,0,0,0,10.077,7.826,6.103,0,3.974,9.504,0,-1.679,6.103,0,3.974,9.504,0,-1.679
7,18,19.0,199.792,0.00,0,26.22,0,-9999.00,-9999,-9999.00,-9999,0.00,43.86,-15.28,0,2.96,0,0,0,9.958,7.753,5.019,0,4.938,9.354,0,-1.601,5.019,0,4.938,9.354,0,-1.601
7,18,19.5,199.813,0.00,0,25.98,0,-9999.00,-9999,-9999.00,-9999,0.00,43.86,-15.26,0,-0.87,0,0,0,9.839,7.680,5.009,0,4.830,9.204,0,-1.524,5.009,0,4.830,9.204,0,-1.524
7,18,20.0,199.833,0.00,0,25.82,0,-9999.00,-9999,-9999.00,-9999,0.00,43.86,-13.48,0,-0.31,0,0,0,9.760,7.632,4.722,0,5.038,13.230,0,-5.598,4.722,0,5.038,13.230,0,-5.598
7,18,20.5,199.854,0.00,0,25.66,0,-9999.00,-9999,-9999.00,-9999,0.00,43.87,-11.69,0,0.25,0,0,0,9.681,7.584,4.540,0,5.141,17.256,0,-9.672,4.540,0,5.141,17.256,0,-9.672
7,18,21.0,199.875,0.00,0,25.57,0,-9999.00,-9999,-9999.00,-9999,0.00,43.87,-10.47,0,5.66,0,32,0,9.637,7.559,8.693,1,0.944,11.015,0,-3.456,7.344,1,2.293,11.015,0,-3.456
7,18,21.5,199.896,0.00,0,25.49,0,-9999.00,-9999,-9999.00,-9999,0.00,43.87,-9.25,0,11.06,0,96,0,9.593,7.533,8.738,1,0.854,4.774,0,2.759,7.370,1,2.223,4.774,0,2.759
7,18,22.0,199.917,0.00,0,25.52,0,-9999.00,-9999,-9999.00,-9999,0.00,43.87,-11.23,0,15.16,0,96,0,9.604,7.543,8.768,1,0.835,7.227,0,0.316,7.361,1,2.243,7.227,0,0.316
7,18,22.5,199.938,0.00,0,25.55,0,-9999.00,-9999,-9999.00,-9999,0.00,43.87,-13.21,0,19.26,0,96,0,9.615,7.553,8.768,1,0.846,9.680,0,-2.127,7.352,1,2.263,9.680,0,-2.127
7,18,23.0,199.958,0.00,0,25.33,0,-9999.00,-9999,-9999.00,-9999,0.00,43.87,-13.87,0,15.80,0,96,0,9.511,7.489,8.768,1,0.742,2.455,0,5.034,7.418,1,2.093,2.455,0,5.034
7,18,23.5,199.979,0.00,0,25.12,0,-9999.00,-9999,-9999.00,-9999,0.00,43.87,-14.53,0,12.33,0,96,0,9.407,7.425,8.790,1,0.618,-4.769,0,12.195,7.494,1,1.914,-4.769,0,12.195
